Episode,Total Reward
1134,133.0
1135,188.0
1136,91.0
1137,140.0
1138,79.0
1139,44.0
1140,143.0
1141,75.0
1142,73.0
1143,40.0
1144,125.0
1145,182.0
1146,283.0
1147,193.0
1148,156.0
1149,163.0
1150,135.0
1151,162.0
1152,133.0
1153,129.0
1154,166.0
1155,99.0
1156,147.0
1157,195.0
1158,119.0
1159,139.0
1160,257.0
1161,168.0
1162,173.0
1163,141.0
1164,259.0
1165,500.0
1166,149.0
1167,129.0
1168,389.0
1169,180.0
1170,161.0
1171,158.0
1172,125.0
1173,72.0
1174,222.0
1175,233.0
1176,500.0
1177,187.0
1178,225.0
1179,260.0
1180,142.0
1181,125.0
1182,120.0
1183,124.0
1184,138.0
1185,142.0
1186,151.0
1187,164.0
1188,89.0
1189,160.0
1190,147.0
1191,165.0
1192,135.0
1193,184.0
1194,216.0
1195,117.0
1196,57.0
1197,164.0
1198,213.0
1199,174.0
1200,280.0
1201,91.0
1202,121.0
1203,348.0
1204,402.0
1205,131.0
1206,35.0
1207,164.0
1208,169.0
1209,72.0
1210,122.0
1211,152.0
1212,137.0
1213,114.0
1214,115.0
1215,138.0
1216,246.0
1217,426.0
1218,142.0
1219,127.0
1220,420.0
1221,127.0
1222,141.0
1223,133.0
1224,184.0
1225,187.0
1226,105.0
1227,191.0
1228,371.0
1229,112.0
1230,132.0
1231,139.0
1232,123.0
1233,56.0
1234,47.0
1235,135.0
1236,61.0
1237,155.0
1238,500.0
1239,135.0
1240,150.0
1241,147.0
1242,154.0
1243,177.0
1244,208.0
1245,263.0
1246,90.0
1247,477.0
1248,81.0
1249,109.0
1250,131.0
1251,266.0
1252,184.0
1253,127.0
1254,116.0
1255,287.0
1256,144.0
1257,156.0
1258,129.0
1259,357.0
1260,113.0
1261,301.0
1262,82.0
1263,104.0
1264,200.0
1265,117.0
1266,206.0
1267,165.0
1268,115.0
1269,275.0
1270,273.0
1271,132.0
1272,134.0
1273,172.0
1274,421.0
1275,133.0
1276,74.0
1277,247.0
1278,282.0
1279,130.0
1280,325.0
1281,275.0
1282,67.0
1283,110.0
1284,65.0
1285,230.0
1286,309.0
1287,100.0
1288,59.0
1289,160.0
1290,318.0
1291,212.0
1292,132.0
1293,150.0
1294,111.0
1295,112.0
1296,149.0
1297,126.0
1298,162.0
1299,136.0
1300,123.0
1301,161.0
1302,163.0
1303,115.0
1304,106.0
1305,166.0
1306,107.0
1307,136.0
1308,156.0
1309,90.0
1310,138.0
1311,180.0
1312,135.0
1313,154.0
1314,129.0
1315,126.0
1316,181.0
1317,170.0
1318,285.0
1319,140.0
1320,366.0
1321,123.0
1322,129.0
1323,126.0
1324,166.0
1325,252.0
1326,115.0
1327,163.0
1328,166.0
1329,115.0
1330,204.0
1331,97.0
1332,107.0
1333,100.0
1334,125.0
1335,102.0
1336,240.0
1337,154.0
1338,137.0
1339,130.0
1340,83.0
1341,145.0
1342,98.0
1343,135.0
1344,154.0
1345,123.0
1346,143.0
1347,222.0
1348,266.0
1349,75.0
1350,115.0
1351,163.0
1352,127.0
1353,104.0
1354,124.0
1355,113.0
1356,258.0
1357,138.0
1358,45.0
1359,133.0
1360,164.0
1361,284.0
1362,100.0
1363,190.0
1364,159.0
1365,252.0
1366,128.0
1367,122.0
1368,161.0
1369,131.0
1370,154.0
1371,219.0
1372,205.0
1373,83.0
1374,189.0
1375,152.0
1376,178.0
1377,159.0
1378,374.0
1379,114.0
1380,208.0
1381,171.0
1382,260.0
1383,158.0
1384,120.0
1385,148.0
1386,159.0
1387,129.0
1388,144.0
1389,176.0
1390,147.0
1391,143.0
1392,179.0
1393,184.0
1394,187.0
1395,84.0
1396,51.0
1397,149.0
1398,100.0
1399,156.0
1400,110.0
1401,103.0
1402,108.0
1403,29.0
1404,119.0
1405,138.0
1406,103.0
1407,134.0
1408,147.0
1409,44.0
1410,42.0
1411,36.0
1412,117.0
1413,51.0
1414,53.0
1415,128.0
1416,121.0
1417,145.0
1418,126.0
1419,181.0
1420,315.0
1421,91.0
1422,201.0
1423,126.0
1424,258.0
1425,233.0
1426,163.0
1427,127.0
1428,100.0
1429,128.0
1430,161.0
1431,176.0
1432,118.0
1433,155.0
1434,83.0
1435,55.0
1436,89.0
1437,103.0
1438,143.0
1439,180.0
1440,249.0
1441,203.0
1442,208.0
1443,102.0
1444,307.0
1445,193.0
1446,139.0
1447,114.0
1448,108.0
1449,152.0
1450,210.0
1451,192.0
1452,171.0
1453,120.0
1454,116.0
1455,149.0
1456,264.0
1457,34.0
1458,162.0
1459,412.0
1460,184.0
1461,252.0
1462,167.0
1463,500.0
1464,218.0
1465,135.0
1466,141.0
1467,123.0
1468,83.0
1469,344.0
1470,113.0
1471,116.0
1472,175.0
1473,150.0
1474,177.0
1475,82.0
1476,128.0
1477,169.0
1478,118.0
1479,360.0
1480,33.0
1481,164.0
1482,155.0
1483,131.0
1484,168.0
1485,104.0
1486,260.0
1487,157.0
1488,127.0
1489,187.0
1490,139.0
1491,167.0
1492,198.0
1493,116.0
1494,170.0
1495,156.0
1496,170.0
1497,110.0
1498,113.0
1499,81.0
1500,178.0
1501,177.0
1502,157.0
1503,102.0
1504,157.0
1505,38.0
1506,151.0
1507,169.0
1508,150.0
1509,152.0
1510,198.0
1511,144.0
1512,56.0
1513,161.0
1514,37.0
1515,161.0
1516,243.0
1517,225.0
1518,247.0
1519,232.0
1520,88.0
1521,90.0
1522,141.0
1523,144.0
1524,398.0
1525,69.0
1526,201.0
1527,57.0
1528,113.0
1529,130.0
1530,90.0
1531,82.0
1532,174.0
1533,140.0
1534,500.0
1535,38.0
1536,54.0
1537,138.0
1538,198.0
1539,109.0
1540,112.0
1541,251.0
1542,133.0
1543,157.0
1544,292.0
1545,262.0
1546,146.0
1547,309.0
1548,210.0
1549,134.0
1550,70.0
1551,213.0
1552,51.0
1553,126.0
1554,136.0
1555,159.0
1556,144.0
1557,252.0
1558,113.0
1559,32.0
1560,452.0
1561,162.0
1562,50.0
1563,140.0
1564,79.0
1565,180.0
1566,175.0
1567,166.0
1568,55.0
1569,157.0
1570,168.0
1571,183.0
1572,125.0
1573,137.0
1574,109.0
1575,83.0
1576,151.0
1577,152.0
1578,202.0
1579,122.0
1580,104.0
1581,139.0
1582,157.0
1583,171.0
1584,305.0
1585,202.0
1586,147.0
1587,172.0
1588,162.0
1589,167.0
1590,56.0
1591,141.0
1592,136.0
1593,215.0
1594,392.0
1595,107.0
1596,168.0
1597,338.0
1598,112.0
1599,500.0
1600,213.0
1601,486.0
1602,209.0
1603,464.0
1604,157.0
1605,407.0
1606,120.0
1607,138.0
1608,487.0
1609,99.0
1610,136.0
1611,115.0
1612,116.0
1613,126.0
1614,392.0
1615,241.0
1616,287.0
1617,339.0
1618,37.0
1619,105.0
1620,205.0
1621,342.0
1622,181.0
1623,146.0
1624,106.0
1625,420.0
1626,122.0
1627,115.0
1628,479.0
1629,116.0
1630,135.0
1631,128.0
1632,124.0
1633,136.0
1634,210.0
1635,219.0
1636,132.0
1637,141.0
1638,155.0
1639,163.0
1640,111.0
1641,251.0
1642,247.0
1643,124.0
1644,162.0
1645,280.0
1646,128.0
1647,200.0
1648,170.0
1649,191.0
1650,141.0
1651,376.0
1652,98.0
1653,223.0
1654,116.0
1655,266.0
1656,139.0
1657,232.0
1658,231.0
1659,500.0
1660,131.0
1661,180.0
1662,42.0
1663,109.0
1664,303.0
1665,396.0
1666,244.0
1667,301.0
1668,145.0
1669,161.0
1670,198.0
1671,172.0
1672,202.0
1673,214.0
1674,247.0
1675,109.0
1676,444.0
1677,116.0
1678,183.0
1679,134.0
1680,145.0
1681,142.0
1682,282.0
1683,177.0
1684,233.0
1685,58.0
1686,135.0
1687,192.0
1688,134.0
1689,225.0
1690,182.0
1691,294.0
1692,119.0
1693,191.0
1694,304.0
1695,149.0
1696,36.0
1697,160.0
1698,309.0
1699,266.0
1700,223.0
1701,500.0
1702,187.0
1703,389.0
1704,234.0
1705,189.0
1706,112.0
1707,370.0
1708,114.0
1709,193.0
1710,238.0
1711,105.0
1712,109.0
1713,364.0
1714,195.0
1715,111.0
1716,355.0
1717,299.0
1718,160.0
1719,137.0
1720,182.0
1721,165.0
1722,197.0
1723,160.0
1724,141.0
1725,115.0
1726,125.0
1727,162.0
1728,30.0
1729,134.0
1730,101.0
1731,133.0
1732,300.0
1733,187.0
1734,232.0
1735,180.0
1736,148.0
1737,164.0
1738,237.0
1739,284.0
1740,101.0
1741,441.0
1742,76.0
1743,332.0
1744,338.0
1745,148.0
1746,155.0
1747,171.0
1748,308.0
1749,142.0
1750,244.0
1751,229.0
1752,164.0
1753,162.0
1754,188.0
1755,156.0
1756,221.0
1757,169.0
1758,188.0
1759,500.0
1760,51.0
1761,58.0
1762,150.0
1763,500.0
1764,201.0
1765,419.0
1766,242.0
1767,263.0
1768,256.0
1769,213.0
1770,107.0
1771,341.0
1772,500.0
1773,144.0
1774,416.0
1775,165.0
1776,284.0
1777,140.0
1778,179.0
1779,273.0
1780,143.0
1781,115.0
1782,117.0
1783,244.0
1784,162.0
1785,162.0
1786,199.0
1787,180.0
1788,389.0
1789,229.0
1790,244.0
1791,371.0
1792,500.0
1793,366.0
1794,124.0
1795,185.0
1796,182.0
1797,189.0
1798,227.0
1799,123.0
1800,173.0
1801,140.0
1802,119.0
1803,119.0
1804,307.0
1805,205.0
1806,133.0
1807,117.0
1808,129.0
1809,180.0
1810,107.0
1811,229.0
1812,182.0
1813,257.0
1814,227.0
1815,500.0
1816,109.0
1817,140.0
1818,151.0
1819,118.0
1820,127.0
1821,161.0
1822,164.0
1823,153.0
1824,375.0
1825,103.0
1826,146.0
1827,194.0
1828,119.0
1829,382.0
1830,246.0
1831,133.0
1832,127.0
1833,274.0
1834,239.0
1835,126.0
1836,237.0
1837,119.0
1838,340.0
1839,165.0
1840,244.0
1841,200.0
1842,299.0
1843,170.0
1844,356.0
1845,283.0
1846,192.0
1847,150.0
1848,130.0
1849,91.0
1850,196.0
1851,202.0
1852,131.0
1853,235.0
1854,120.0
1855,142.0
1856,356.0
1857,129.0
1858,189.0
1859,108.0
1860,122.0
1861,172.0
1862,145.0
1863,165.0
1864,260.0
1865,142.0
1866,154.0
1867,294.0
1868,122.0
1869,500.0
1870,361.0
1871,142.0
1872,165.0
1873,209.0
1874,156.0
1875,185.0
1876,131.0
1877,231.0
1878,129.0
1879,186.0
1880,206.0
1881,363.0
1882,323.0
1883,187.0
1884,246.0
1885,344.0
1886,218.0
1887,139.0
1888,131.0
1889,178.0
1890,161.0
1891,160.0
1892,234.0
1893,83.0
1894,140.0
1895,118.0
1896,187.0
1897,179.0
1898,126.0
1899,126.0
1900,77.0
1901,141.0
1902,174.0
1903,140.0
1904,190.0
1905,124.0
1906,119.0
1907,125.0
1908,227.0
1909,296.0
1910,382.0
1911,119.0
1912,135.0
1913,347.0
1914,146.0
1915,137.0
1916,138.0
1917,234.0
1918,167.0
1919,141.0
1920,127.0
1921,294.0
1922,236.0
1923,223.0
1924,149.0
1925,125.0
1926,234.0
1927,77.0
1928,122.0
1929,322.0
1930,418.0
1931,455.0
1932,177.0
1933,129.0
1934,171.0
1935,308.0
1936,150.0
1937,115.0
1938,164.0
1939,187.0
1940,394.0
1941,139.0
1942,129.0
1943,184.0
1944,268.0
1945,228.0
1946,129.0
1947,148.0
1948,367.0
1949,116.0
1950,500.0
1951,216.0
1952,452.0
1953,177.0
1954,216.0
1955,143.0
1956,227.0
1957,200.0
1958,146.0
1959,177.0
1960,162.0
1961,143.0
1962,193.0
1963,186.0
1964,147.0
1965,263.0
1966,322.0
1967,188.0
1968,216.0
1969,131.0
1970,136.0
1971,183.0
1972,233.0
1973,273.0
1974,141.0
1975,281.0
1976,225.0
1977,157.0
1978,406.0
1979,123.0
1980,103.0
1981,365.0
1982,183.0
1983,319.0
1984,223.0
1985,213.0
1986,361.0
1987,157.0
1988,373.0
1989,412.0
1990,103.0
1991,149.0
1992,189.0
1993,122.0
1994,145.0
1995,186.0
1996,279.0
1997,156.0
1998,121.0
1999,126.0
